V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
332.43900560928597,307,959.3515734844351,392.57390593235425,408,209.02167735610237,585.5743159271639,339.664752333479,339.6647523334787,168
341.83736659527113,325,984.5697673494856,401.0675783016644,411,213.90450968881456,602.9443246984295,345.22975905714566,345.2297590571453,176
341.83736659527113,317,967.4719207098414,391.9367958662069,396,210.459384523734,602.9443246984295,341.3033197692135,341.3033197692132,176
337.13818610227855,342,1022.0152765396424,420.19042650761514,445,219.61655641314914,594.2593203127967,351.73982867675176,351.7398286767514,172
337.13818610227855,338,996.1979825458036,395.87617651462745,396,208.36248087388594,594.2593203127967,338.9134603361734,338.9134603361731,172
338.3129812255267,343,1005.0065856114193,399.8237828368507,401,210.03508184137482,596.4305714092048,340.8197382904108,340.8197382904105,173
335.9633909790304,329,984.4578779458892,393.78750652807304,397,208.0679299724293,592.0880692163885,338.5777580971088,338.57775809710853,171
330.0894153627897,300,948.7182046545587,388.75706635942083,405,207.28420049816222,581.2318137343475,337.68453475937247,337.6845347593722,166
321.86584950005266,309,962.5794530869367,390.16663837841594,408,204.30364414394427,566.0330560594901,334.2875686091387,334.2875686091384,159
337.13818610227855,340,1002.240891804861,400.18134561252435,404,210.19988096192893,594.2593203127967,341.0075612897372,341.00756128973694,172
344.1869568417674,315,967.9725158892533,395.89129521633004,404,213.345236436701,607.2868268912458,344.5923504392974,344.59235043929704,178
340.662571472023,334,984.7731037015767,389.18606645940105,382,206.7197084571968,600.7730736020212,337.0411782422168,337.0411782422165,175
339.48777634877484,300,944.9326395523103,387.5326598667141,397,209.64060770981533,598.6018225056131,340.3701526718889,340.3701526718886,174
325.3902348697971,325,979.127452072481,389.4098823269731,396,203.12022174926585,572.5468093487148,332.9388117535731,332.9388117535728,162
320.6910543768045,312,955.0566945980104,377.266522119124,380,197.34851792333188,563.861804963082,326.36075041340536,326.3607504134051,158
350.0609324580082,333,1005.845140238694,417.69277512720015,437,223.5456413621883,618.1430823732868,356.2178411640483,356.2178411640479,183
350.0609324580082,339,1015.235656349496,420.61488400449474,440,224.2346663952044,618.1430823732868,357.0031290216347,357.0031290216343,183
325.3902348697971,317,968.2711851945295,387.41724161751284,396,203.12022174926585,572.5468093487148,332.9388117535731,332.9388117535728,162
337.13818610227855,340,1004.7375237095381,403.03660230292326,410,211.57793102796114,594.2593203127967,342.57813700491005,342.5781370049097,172
340.662571472023,307,954.7908880676292,390.0749219060364,398,210.39450863328273,600.7730736020212,341.2293801493444,341.22938014934414,175
344.1869568417674,372,1049.0683652516734,414.3717453068325,413,215.41231153574932,607.2868268912458,346.94821401205667,346.9482140120563,178
350.0609324580082,340,1008.6866886777626,411.8223179069142,421,219.87084118610235,618.1430823732868,352.0296392569207,352.02963925692035,183
325.3902348697971,330,984.6643029188622,389.2276544251863,393,202.43119671624973,572.5468093487148,332.15352389598667,332.1535238959864,162
307.76830802107486,274,902.8691044990856,362.8227720657288,377,190.89300785323366,539.9780429025918,319.0033491149586,319.0033491149584,147
317.1666690070601,293,933.6053848983419,376.32428567438626,390,198.07259029599956,557.3480516738574,327.18598203058,327.1859820305798,155
317.1666690070601,310,953.3461094744193,376.75163826145746,382,196.23519020795658,557.3480516738574,325.0918810770162,325.09188107701596,155
343.0121617185193,352,1026.9780521864836,414.7778316105015,425,217.64418575535177,605.1155757948377,349.4919005841424,349.49190058414206,177
346.5365470882638,370,1046.2401178915159,414.51923573642375,413,216.46076336067335,611.6293290840622,348.1431437285768,348.14314372857643,180
370.0324495532267,405,1126.7151151064434,468.7153863453266,495,245.778632512354,655.0543510122261,381.5569756678065,381.556975667806,200
321.86584950005266,300,935.802466738625,371.2692535529464,373,196.26501875875627,566.0330560594901,325.125876937297,325.12587693729677,159
328.91462023954153,305,935.1713012187504,366.3617118610978,356,195.50589904643704,579.0605626379394,324.2607015605341,324.26070156053385,165
346.5365470882638,329,992.6822767292454,406.68633267577246,418,217.6091384157002,611.6293290840622,349.4519568245541,349.45195682455375,180
332.43900560928597,339,1000.280009091564,397.6892120797963,402,207.64362729007013,585.5743159271639,338.0941766183061,338.0941766183058,168
333.6138007325341,317,975.3614486662167,398.2427888130565,414,210.9239533345966,587.7455670235721,341.8327929069119,341.8327929069116,169
340.662571472023,342,1004.7836875633442,401.6479817003239,404,211.77255869931494,600.7730736020212,342.7999558645173,342.79995586451696,175
334.78859585578226,318,965.4265481345789,385.96603909842224,387,205.2469539499136,589.9168181199803,335.36266704689405,335.36266704689376,170
328.91462023954153,332,988.8715199471301,392.5977949732517,397,204.92257449765725,579.0605626379394,334.99296894754866,334.9929689475484,165
314.81707876056373,275,892.2326470483273,351.6842727534188,349,187.60746301985532,553.005549481041,315.2587849270454,315.2587849270452,153
327.7398251162934,306,953.6457429141226,385.7988873640278,397,204.39834858519524,576.8893115415311,334.39550408928864,334.39550408928835,164
328.91462023954153,320,975.08375153488,392.4640905994603,403,206.30062456368947,579.0605626379394,336.5635446627215,336.5635446627212,165
346.5365470882638,331,992.0675009091636,403.3774839326056,410,215.77173832765723,611.6293290840622,347.3578558709903,347.35785587098997,180
346.5365470882638,335,1001.2405822051552,408.6566893229341,419,217.83881342670557,611.6293290840622,349.7137194437496,349.71371944374926,180
340.662571472023,324,976.6121392309376,392.88165506844,395,209.7054836002666,600.7730736020212,340.444092291758,340.4440922917577,175
333.6138007325341,306,945.4542902809709,378.3713676951554,378,202.65565293840325,587.7455670235721,332.40933861587473,332.40933861587445,169
331.2642104860378,332,981.6835489098753,385.15355162407786,380,202.06655113548996,583.4030648307557,331.7379341377456,331.7379341377453,167
330.0894153627897,342,1007.3780270335889,401.121934544353,409,208.20290054218373,581.2318137343475,338.73158523615444,338.73158523615416,166
328.91462023954153,337,996.4888973807422,394.79494764679737,399,205.381924519668,579.0605626379394,335.5164941859396,335.51649418593934,165
326.56502999304524,330,985.8555285508659,390.9781080738639,396,203.64444766172787,574.718060445123,333.5362766118331,333.5362766118328,163
327.7398251162934,330,986.6306488654233,392.252685607475,398,204.62802359620062,576.8893115415311,334.6572667084841,334.6572667084838,164
325.3902348697971,316,954.8470976288463,373.3677541919024,367,196.4596464301101,572.5468093487148,325.34769579690425,325.347695796904,162
335.9633909790304,333,997.3759070988963,403.3495969539998,415,212.202080170526,592.0880692163885,343.2894852426274,343.28948524262705,171
326.56502999304524,303,940.8935214888559,374.735423378106,376,199.05094744162045,574.718060445123,328.30102422792356,328.30102422792334,163
333.6138007325341,311,962.642090015845,391.5136710152301,403,208.39752821353753,587.7455670235721,338.95340409576164,338.95340409576136,169
338.3129812255267,354,1029.0882695524188,413.03293834382106,423,215.087932083493,596.4305714092048,346.57851591271134,346.578515912711,173
326.56502999304524,318,972.0677601386157,390.84440370007246,402,205.02249772776008,574.718060445123,335.106852327006,335.1068523270057,163
348.88613733476006,398,1089.5322404504768,428.3255183223551,426,220.4949903286672,615.9718312768787,352.74098749463803,352.7409874946377,182
350.0609324580082,362,1051.0245821155147,431.5783633099242,451,226.7610915162635,618.1430823732868,359.88251783278497,359.8825178327846,183
334.78859585578226,361,1027.523930460584,400.95936794736934,396,207.31402904896194,589.9168181199803,337.71853061965334,337.71853061965305,170
337.13818610227855,302,952.7541507218222,393.09568281792065,409,211.3482560169558,594.2593203127967,342.3163743857146,342.3163743857143,172
352.4105227045045,358,1040.9051095439613,425.9930562964191,440,225.28311822012844,622.4855845661032,358.1980587381548,358.19805873815443,185
350.0609324580082,391,1093.2912867702123,442.1328186871829,458,228.3688165933011,618.1430823732868,361.71485616715336,361.71485616715296,183
335.9633909790304,318,961.2084046397822,381.53010325123563,377,203.4744297523219,592.0880692163885,333.3425057131993,333.342505713199,171
337.13818610227855,336,983.4973882076074,383.95698957566685,372,202.85028060975705,594.2593203127967,332.6311574754819,332.63115747548164,172
344.1869568417674,300,941.3754357314015,385.0169521600949,389,209.9001112716204,607.2868268912458,340.6659111513652,340.6659111513649,178
323.0406446233008,318,973.0712417345126,390.827680019771,404,203.9091700123848,568.2043071558984,333.83798299061687,333.8379829906166,160
346.5365470882638,335,1000.4083715702627,407.7049370928011,417,217.37946340469483,611.6293290840622,349.19019420535864,349.1901942053583,180
339.48777634877484,307,955.6801890228564,390.7038488326912,400,210.32963274283145,598.6018225056131,341.15544052947536,341.1554405294751,174
325.3902348697971,337,991.2507992149465,387.64008224049866,386,200.82347163921213,572.5468093487148,330.3211855616183,330.321185561618,162
339.48777634877484,305,956.294964842938,394.01269757585806,408,212.16703283087443,598.6018225056131,343.2495414830392,343.24954148303885,174
351.23572758125636,351,1026.0535972192881,417.740280876299,427,221.77311716459658,620.314333469695,354.19767983035354,354.1976798303532,184
328.91462023954153,338,1002.0069839149479,399.8027888861447,409,207.6786746297217,579.0605626379394,338.1341203778944,338.13412037789413,165
332.43900560928597,325,996.2613334832115,411.3336309806342,438,215.9119276862635,585.5743159271639,347.5176309093433,347.517630909343,168
344.1869568417674,338,1001.2648097505947,403.9995178313606,409,214.49361149172785,607.2868268912458,345.9011635352748,345.90116353527446,178
341.83736659527113,333,1001.66761398913,410.19836073712185,426,217.34963485389514,602.9443246984295,349.1561983450778,349.1561983450775,176
339.48777634877484,339,992.0314661380773,390.584517714402,383,206.42515755574016,598.6018225056131,336.7054760031522,336.70547600315194,174
338.3129812255267,327,982.8779465380701,395.3626253028637,400,209.80540683036946,596.4305714092048,340.55797567121533,340.55797567121505,173
334.78859585578226,322,991.6599474458638,410.7561652064764,437,216.73070450018216,589.9168181199803,348.4507980066679,348.4507980066676,170
332.43900560928597,307,957.2710468972042,390.19452535702186,403,207.8733023010755,585.5743159271639,338.3559392375016,338.35593923750133,168
346.5365470882638,362,1033.3033244263333,410.1472144516311,408,215.3123883056465,611.6293290840622,346.83433063259935,346.834330632599,180
335.9633909790304,327,989.6498122578788,402.3309925369711,416,212.43175518153137,592.0880692163885,343.5512478618229,343.55124786182256,171
339.48777634877484,352,1017.9950061636722,403.3400811686045,403,211.01865777584757,598.6018225056131,341.94072838706177,341.9407283870615,174
331.2642104860378,315,964.0233509210287,387.1055796123391,393,205.0523262785598,583.4030648307557,335.14084818728685,335.14084818728657,167
340.662571472023,328,983.7046939396981,395.781479883436,399,210.6241836442881,600.7730736020212,341.49114276853993,341.49114276853965,175
345.36175196501557,323,982.5166403038855,402.4896462648667,413,215.93653744821134,609.4580779876541,347.5456788703167,347.54567887031635,179
335.9633909790304,313,966.906397364448,394.5609862598174,407,210.36468008248303,592.0880692163885,341.1953842890636,341.1953842890633,171
350.0609324580082,330,989.2908806360765,402.6692514091581,407,216.65539103202715,618.1430823732868,348.36496258818397,348.36496258818363,183
335.9633909790304,301,947.7092598253975,388.24089239016166,400,208.75695500544543,592.0880692163885,339.3630459546953,339.363045954695,171
337.13818610227855,331,990.8598022020578,398.8913770445145,406,210.65923098393966,594.2593203127967,341.5310865281282,341.5310865281279,172
334.78859585578226,342,1005.9013497999109,400.9856074130661,406,209.61077915901566,589.9168181199803,340.33615681160813,340.33615681160785,170
320.6910543768045,293,928.024744810537,371.1063720889565,377,196.65949289031576,563.861804963082,325.5754625558189,325.57546255581866,158
346.5365470882638,315,968.2744405660297,397.0128219383528,405,214.62336327263037,611.6293290840622,346.04904277501294,346.0490427750126,180
355.93490807424894,352,1028.8466905674773,421.18416663916,431,224.78872085846612,628.9993378553278,357.6345897401756,357.6345897401752,188
339.48777634877484,334,993.1523003708352,398.3807634572525,402,210.7889827648422,598.6018225056131,341.6789657678663,341.67896576786603,174
331.2642104860378,338,996.0673288300317,393.78617388217026,395,205.51167630057054,583.4030648307557,335.66437342567775,335.66437342567747,167
327.7398251162934,325,977.3488501620265,388.15202847366345,392,203.2499735301684,576.8893115415311,333.08669099331127,333.086690993311,164
339.48777634877484,321,973.8464454243792,393.2392178441137,398,209.8702827208207,598.6018225056131,340.6319152910844,340.6319152910841,174
320.6910543768045,308,942.1386654450033,367.7044316931972,362,193.2143677252352,563.861804963082,321.6490232678868,321.64902326788655,158
