V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
343.1460556740545,343.9601630866214,393.9061704242609,338.94558105067796,330.06597606712717,1016.9752393415976,1041,944.3439961799506,274,300.4978840598154,479.032019300828,405.9219806109014,408.426656477071,410.1752002519202,265.71036991188885,464,214.73389173550825,371.1377942803214,593.575063126144,601.3878162484332,415.64237388245186,482.1555546278412,349.2338616176388,419.1271284905002,173.26148803299992
345.33837207902246,347.4918751059324,399.8238361634479,351.3756163038448,326.61589875516313,1009.6846636158614,1039,942.0808503021736,288,314.7139154944324,491.2428435836584,405.24076804457417,410.4666316367624,415.94712952481166,273.689603755846,460,217.03454552967807,374.61242942626194,599.1583597075019,608.9352014393073,413.73564196935183,486.2055464874774,347.73090512658155,422.2664356733276,178.70390499008948
350.7326942431149,364.60159132850606,410.4211275381614,366.34441023428553,348.58512323453476,1072.4227103656042,1107,1003.5861477652894,295,323.9152401484569,497.81987257257003,430.85818032641197,429.621858416227,429.52467916012995,277.67922067782456,476,222.6683628075609,378.71762278102466,613.2684716077332,618.2733832869219,421.3625696217521,493.2982323634254,353.7427310908107,427.7642540610173,182.28626143309862
341.1659204147948,341.1830094480824,395.29453813316843,341.07315430459505,324.22585176651006,1005.7575552908364,1029,928.7775577673746,279,304.58744099482885,483.08984571416255,402.15611555381076,408.2038739867395,407.49523225043595,268.5600962847307,451,213.15366074785035,369.2468825629022,591.7031491971895,600.5061392973456,409.44549516487666,480.3441796123421,344.3492530217026,417.72306082961825,174.3217978021728
333.21478266159767,319.60828583240715,381.67927212783474,319.83318018679256,299.41615829873,936.5204199979871,951,855.9303588032044,267,289.6373850479453,471.9571725284478,373.1396306852054,386.5861963778416,388.58881484844034,261.7207529899103,429,205.1058373980822,362.05902508176393,572.759434566663,586.1760068568535,398.9584696428263,469.7136404754227,336.08299232088757,409.4829139289635,168.26319031429975
337.0786072738578,340.76211013013665,398.9411692604632,342.3012540414777,326.4363103092755,1023.1922951693494,1042,929.061135462366,281,305.3839417882769,484.3514033630824,408.89212654676027,417.10051901856616,402.7836984418794,269.69998683386746,432,210.11111812811112,363.2340479939032,589.5672245480664,595.8873600902411,400.3885185776513,475.73440064744284,337.2102096891805,414.14984075478714,173.38062979306474
353.54226475201796,372.0874506428115,415.04559214175725,373.59265737168033,357.2328699667958,1096.3582918012346,1134,1028.9886129456854,299,328.95927834650234,501.548230925123,440.87253102156797,436.9958084055155,436.12253152163703,279.95900177609803,484,225.4944318979033,381.2769861148256,619.8418422136467,623.2561862949444,425.1760334479522,497.0294376292922,356.74864407292523,430.6564572796161,184.35320490927347
348.07810242271404,370.35219369121114,417.3732412513582,371.0919883564186,360.62114699970283,1118.1647789463534,1149,1029.3765538622126,297,325.4744793176828,499.2386358373221,448.63528040482475,446.5061100339614,428.7637681401703,278.8191112269613,463,221.20746485134478,373.2020491534915,615.5240665795974,615.5094338305432,415.16569090417687,490.3776833805695,348.8581224948745,425.5004222516116,181.5723058167074
341.939483532269,343.5006281661016,401.09263929614156,352.06188861427404,320.5275380103852,1000.2153278689402,1027,923.800759981342,292,317.39119127819106,494.28997760093864,401.90974492051873,411.286340959473,411.0121660134861,275.9693848541195,442,214.26562364365319,370.7987699966238,595.6385668796287,605.8804088608512,405.1553483604015,482.61675516449,340.9676009168237,419.4846230750832,178.9219502377954
346.1119351964967,347.6957306045955,404.1032778246971,361.161244712261,319.062629977802,991.7833351978994,1025,927.8483093136138,301,327.38772831738305,502.44297547043453,400.21756495035646,409.66404490409275,418.69054104324977,281.0988923252348,451,217.97221268563328,376.7483788315802,601.8563805543345,614.3094710028129,409.44549516487666,488.47812203962536,344.3492530217026,424.0279979187926,183.42373128325457
335.7296941515755,336.3276960691699,394.6289563348479,335.3096871150717,322.9965637249442,1011.4609403057046,1028,917.6747685890009,275,299.00227540918394,479.07327706591735,403.41359346502315,411.8165412297658,398.75766958470587,266.28031518645724,432,208.57777750254374,361.9226875515747,585.2420411877034,592.1228150796591,400.3885185776513,473.5160527127292,337.2102096891805,412.4303124577396,171.04878324028527
337.58411711345445,340.63867124942215,397.7247256597198,340.7463290628607,326.80724698504173,1022.0179030492066,1041,930.18634514701,279,303.59557133911596,482.69683167458214,408.1902547525039,415.5921106975171,403.0655610847537,268.5600962847307,436,210.42688159046963,363.8909604925777,589.4376861954506,595.869064920531,402.2952504907514,476.12110465723384,338.7131661802378,414.44959016605486,172.9110634068522
354.1608491809899,352.5374078714489,403.0659220225648,367.6728839916751,317.1097193765273,970.6720852956911,1014,935.0246591386793,306,334.6291732992459,507.60124119459414,393.3293103992608,399.95610447416317,430.6439747776405,283.9486186980766,480,224.529516055202,388.17000355963256,609.8955905729147,626.4116023068061,423.26930153485216,498.4913568984293,355.24568758186797,431.78964811588804,188.0890377367443
341.26502697112784,345.8632414442234,402.2269617537359,351.172834603807,327.1600672642314,1021.1277025952595,1046,938.1616868168027,289,314.4818892528697,491.6509144523561,409.520282044989,417.0619684267797,410.6751164482255,274.25954903041435,442,213.87659410053936,368.87762217033344,596.1570016765949,603.9981363555602,405.1553483604015,481.50758119713316,340.9676009168237,418.62485892655945,177.4967336033969
353.58549917618177,366.62613054356586,416.19486643980673,380.8938632846292,339.5263141988822,1048.151610646652,1090,989.6221923653266,313,342.04744440000405,513.5232467842052,424.22678888466146,427.54000539952045,436.0652168922097,287.93823562005514,471,225.44440566426937,383.93272210211785,618.9925339679744,628.0213268597297,418.979154730377,498.5455845158636,351.8640354769891,431.83168206430554,189.43984404509493
346.3354237251735,356.3793437608525,404.32942763043275,354.20829491326657,343.4801434700286,1059.6742090099356,1088,983.2430478613029,285,312.6529671076647,488.78718698688004,424.2066431770671,424.3200746317356,419.97204249588526,271.9797679321409,467,218.43509028822328,373.4579947170528,604.4049545175789,609.2168969765298,417.0724228172769,487.06714083250444,350.3610789859318,422.93429116780004,177.58199862946452
326.02323999283243,313.18461298497374,383.45824008196297,317.62990427253453,293.7766937253214,935.7078136607162,943,833.2156908472662,269,289.2342624516986,472.8781180097314,372.6058507109335,391.7200893632038,378.014182822891,262.86064353904703,397,199.24401232267837,352.932686877495,565.4222535961957,577.5384298565098,383.70461433802575,461.4438632160964,324.05934039242925,403.0726859457109,166.41253242315003
326.7954727852697,320.86328746987573,386.90764950540665,319.02996486060806,309.2109906714126,980.9956663561684,987,870.4233287713838,265,286.0808280105462,469.54277369675884,389.59711867182006,403.8295241255096,381.19619715229965,260.58086244077356,404,200.35026792366287,351.6894836438082,569.6730074382996,577.1927012253018,387.0413951859509,461.9357329053378,326.6895142517795,403.45395339067534,164.92857916096017
336.8524580951072,332.05564547591763,386.29778350857146,323.96106806584226,320.68799686353015,994.1361515286777,1010,910.9852403887953,263,287.543818125207,468.93623944713966,395.096093832035,400.74940186760176,396.9002867118495,259.4409718916368,448,208.75082259165887,363.90323246256355,581.3592223231516,589.5399377270974,408.0154462300516,473.5839701287507,343.2220356534097,412.4829579047787,167.66249316040424
347.220731106986,358.89931608576103,407.26656217206425,359.3644719334755,344.44129954342947,1063.8741790434292,1094,987.8377889108319,290,317.8348759261951,493.1594246318789,426.6001814211509,427.12232629520935,422.61491258955454,274.82949430498275,466,219.43716282811945,374.5084781212209,607.1914237119107,612.0448795268939,416.5957398390019,488.6342257810919,349.98533986316744,424.14900003776876,179.49564604254616
348.6255163614376,372.06610676254354,416.3494847523817,368.35244264530263,365.95184737923813,1130.9429617020364,1161,1041.8042099456318,292,320.93619953621953,495.02360380815537,452.9040681570224,448.13016572644267,429.3624587775369,275.9693848541195,470,221.62726588011137,373.1842168314195,615.9948365736135,614.5362810309051,418.502471752102,490.49982841402533,351.48829635422476,425.5951016470682,179.99557183242325
344.45439502224684,344.36681425769274,402.65237724022484,358.5151012830825,315.19578077732774,982.4625907061666,1014,916.1270957481817,300,325.78155068634265,501.4060821384082,396.35746424339436,407.3787830208735,415.37960391516106,280.5289470506664,445,216.4303456992574,375.0428972534097,598.84069723362,611.8272170836567,406.5853972952265,486.41916740179647,342.0948182851167,422.4320216038593,182.60509709534966
335.54677939698865,326.9158785592568,386.55182875988464,326.97769533022637,308.2153433090668,962.0060927515971,979,881.0578751407587,271,294.5426770855418,475.63312900905674,383.7196916504741,394.75099190996355,394.55736827562583,264.00053408818377,435,207.55962114711477,363.9334685714348,578.9688735972311,590.5405332813007,401.81856751247636,472.8817690806085,338.33742705747346,411.9386543924206,170.14801956397562
327.5956416437915,317.14299958498714,381.41574497250997,312.45506249447425,304.9291487098556,961.7739380201134,968,859.8885757240341,259,280.31810529262304,464.500455823342,381.3738546887035,394.8248641562333,379.96978340604767,257.1611907933634,413,200.48494901149596,353.4845984155484,566.933957965508,576.2104008408086,391.33154199042605,462.2512299436891,330.0711663566584,403.69850749176584,163.42123303815694
329.0562990304123,320.54673870821864,381.9811065674445,312.91226035567354,310.7796413613248,976.0380147581101,983,875.447297898153,257,279.00213335497745,462.95068787872987,386.70581104560983,397.56234530762197,382.6705272844832,256.02130024422667,421,201.80672676624556,354.6352576450881,569.388378016993,577.428658838249,395.14500581662617,463.76408727484227,333.077079338773,404.8711824133171,163.13638431862856
350.39613112506277,370.2363209494528,417.2881104550418,374.7547025066165,355.3455557070221,1099.1758235318105,1134,1020.9125266364751,302,330.87772042694263,503.7680790981531,442.16643914718185,441.1082445108298,432.13425166988617,281.6688375998031,468,223.06494980539895,377.18338504744486,617.5462352465559,620.1922461316332,417.54910579555195,493.6339983112003,350.7368181086961,428.0245193870057,184.21180669559968
339.1438810564082,343.26208738545773,401.299307162435,348.1951836450099,325.633321329372,1019.7244495184572,1042,931.2185264306939,287,311.83837588678125,489.7081324681636,408.54622707653067,417.1512975499879,406.94792336239766,273.1196584812776,435,212.02132870330192,366.1811860895067,593.1493502343574,600.5793199761861,401.81856751247636,478.79736357317813,338.33742705747346,416.5240631845474,176.11030795386606
340.1828368016861,336.90065530262865,393.7217547589178,340.11813548672546,316.2964433263471,983.7638367368277,1007,908.8659128348337,281,305.9771903627176,484.6920155307188,393.8700326963288,402.73302043981573,405.0370261840159,269.69998683386746,445,212.1170204644867,369.07317416329096,588.9939623032467,599.9061578834804,406.5853972952265,479.39439894187,342.0948182851167,416.9868486632088,174.84859767697137
343.9056507584864,357.87818531023873,408.4145196743838,357.28046747848583,346.98748119911085,1078.190292716138,1104,989.0773436533746,288,314.96902055854537,491.08563796782624,431.6181999030283,432.91194574317933,418.05576431900937,273.689603755846,454,216.81821749496143,369.54001637395544,604.4597819654325,607.0803716885815,410.8755440997017,484.51631650543413,345.4764703899956,420.9570474079022,177.53924737995635
349.4815573521286,362.81029376281634,405.3773382375502,355.65297923106635,353.7198602758142,1083.6347294375016,1114,1011.3732444426561,282,311.01605619144954,486.5673388138499,433.26253871679205,428.6252548881281,425.6362872109623,270.2699321084358,483,221.24221315039745,376.2861281793074,609.3815879618173,612.2808371398411,424.6993504696772,490.4625801505964,356.37290495016094,425.5662290604105,177.46410348512956
333.07377200613774,326.12557507024917,383.9192283327983,318.33727367786656,315.29440172819636,983.4121539601421,995,892.3208664372546,260,283.29412712807823,465.95656413092075,390.26193815661446,398.5534691075906,389.86215649793303,257.73113606793174,435,205.35369020804555,359.50131480356634,575.3358875601997,583.638867428567,401.81856751247636,468.8147978669668,338.33742705747346,408.78618584783334,165.45743332296848
354.69429508667116,372.89760184623356,415.8146119498179,376.2898434028973,355.9100887149585,1091.4045521680289,1131,1028.0149378233136,302,332.19140460118905,504.23969594564954,439.4634629466295,435.9331614780297,438.1847032010863,281.6688375998031,486,226.50266574711105,383.05563265881744,621.4403178424689,625.7567353838107,426.12939940450224,498.70168825733015,357.5001223184539,431.9526841832817,185.79099780531902
