V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
343.1460556740545,344.8964369874862,394.57884806513596,339.4784868392785,331.7734964470542,1022.449600705634,1046.3153005537672,948.4437509274436,274,300.5554387810896,479.032019300828,408.0378389629682,410.14750881971617,410.51782551984826,267.06557189700175,464,214.8110945890528,370.8790888702343,587.9776081144504,601.3878162484332,392.28602551465195,482.1555546278412,323,408.16130123033633,171.7262846061684
345.33837207902246,350.5497571866729,402.0208096156034,353.11609316663254,332.1926813264336,1027.5639951908697,1056.3598370114798,955.4706997535059,288,314.9018899223023,491.2428435836584,412.15118745730797,416.0869565623159,417.06614786574653,273.66898820594326,460,217.2866909993075,373.7674943736364,611.3923042997264,608.9352014393073,448.9609497780089,486.2055464874774,390,442.3924091660774,181.04964779586695
350.7326942431149,360.7390408548533,407.64603006083496,364.1459344418098,341.54083454276673,1049.8385103146557,1085.071997251447,986.6728175665451,295,323.6778010660371,497.81987257257003,422.12931404869835,422.522569388697,428.1111960013031,277.8491024605758,476,222.34986635235774,379.784898824234,613.9510545742876,618.2733832869219,431.95404488755025,493.2982323634254,366,433.398349582765,183.21491718474016
341.1659204147948,342.1823647645326,396.01253740244715,341.6419645987977,326.04841626184754,1011.600751526753,1034.6734187100933,933.1535333224606,279,304.64887346308296,483.08984571416255,404.4145297753764,410.04066868523523,407.8609418817071,268.8592452286626,451,213.236065140479,368.9707468864444,590.6914034515971,600.5061392973456,404.2786528067515,480.3441796123421,338,414.71769164693393,173.88010632490858
333.21478266159767,326.9354951080195,386.94359685712885,324.003660890851,312.77908463315305,979.3623611517263,992.5971431909608,888.0147317477292,267,290.08780397683034,471.9571725284478,389.69817934156737,400.05345765186036,391.2701744793172,261.9582512033095,429,205.7100211354172,360.0344159596902,576.5611746207254,586.1760068568535,397.102379691217,469.7136404754227,334,408.6594152095069,167.73074731123862
337.0786072738578,335.45205780610115,395.1260960570399,339.27889315045513,316.7521542590049,992.1446014796385,1011.8544154307721,905.8094863404611,281,305.0575217298152,484.3514033630824,396.8920926364373,407.34075109921395,400.84050842178493,268.90326988453614,432,209.67326421430857,364.70128879044097,601.7847162170682,595.8873600902411,453.55068230139415,475.73440064744284,400,443.1880230277677,177.37761797716888
353.54226475201796,366.09402050215715,410.73953763779286,370.18133338562535,346.3024102996147,1061.3149114723003,1099.9748258323102,1002.7445900692336,299,328.59084961971865,501.548230925123,427.32815131716137,425.9800059907509,433.92926243034447,280.1819673616254,484,225.0002283224866,382.9330536405186,612.9952065071677,623.2561862949444,415.38768831972277,497.0294376292922,344,424.07652774637864,183.88744715782593
348.07810242271404,356.46294175261744,407.3943352720937,363.18654236396736,335.2907594654719,1036.9547995612636,1070.1496246424963,968.5583183845483,297,324.62067785714544,499.2386358373221,417.2473610244994,420.97794812103615,423.6810581955834,278.1859291498367,463,220.06219114216162,377.03984129452954,600.4305988885853,615.5094338305432,396.16518204155534,490.3776833805695,323,411.17025288218053,180.6793896980289
341.939483532269,345.26983612379547,402.3637487803421,353.0688815049478,323.75411373924106,1010.5598260757162,1037.0439326874052,931.5477651228493,292,317.4999482036872,494.28997760093864,405.9079268952304,414.5381091181413,411.6595997932438,274.733044295648,442,214.4115082002143,370.30991340262585,591.2279778695407,605.8804088608512,392.7238581689148,482.61675516449,322,407.64214066413854,177.50823936852103
346.1119351964967,353.6372285459358,408.3720209934984,364.5430100727827,329.8983788038272,1026.5230697398329,1058.7303509887918,953.8649315538945,301,327.7529646629065,502.44297547043453,413.64458457716194,420.58439699522194,420.8648057772831,279.5427872729287,451,218.46213405904277,375.1066608898179,589.317835307224,614.3094710028129,364.06460989753214,488.47812203962536,284,391.28303153327624,179.22440814439403
335.7296941515755,332.32800404753664,391.755327804935,333.0331534757319,315.70216447482863,988.0748783306167,1005.293433900218,900.1609231864338,275,298.75640594804514,479.07327706591735,394.37480496322314,404.4651888328539,397.2940000866279,265.98957659973627,432,208.24797269106392,363.0278576986118,578.1093977198772,592.1228150796591,386.5094140640096,473.5160527127292,319,402.74331471285007,170.11967561435478
337.58411711345445,336.04684512404344,394.42567101078225,338.13276617254746,318.432948947978,995.1696532924464,1014.9318420341676,910.0796638224539,279,303.3133021521426,482.69683167458214,397.813319488526,407.1524278893342,401.3852027462009,268.1272401451944,436,210.04825085054324,365.15974547069715,582.0059730993115,595.869064920531,389.1646403770356,476.12110465723384,321,404.71426686518413,172.0269523026002
354.1608491809899,368.10261131635195,414.2489362274712,376.5322434258024,345.4966070974551,1061.6812956170106,1102.3648838377098,1003.1815485489304,306,335.585999015533,507.60124119459414,428.5046641927512,428.56463108926397,436.3399917185594,283.38607483830043,480,225.81298462228918,383.86912287012007,617.707498235397,626.4116023068061,422.77696470739465,498.4913568984293,352,428.4910409377737,186.89426348730282
341.26502697112784,343.70780924451327,400.6783646542897,349.94601166758616,323.2291188471529,1008.5249645012052,1033.763441922128,928.7234835458356,289,314.3493903128022,491.6509144523561,404.64928305862327,413.10032798496127,409.88634562566523,273.27619765324806,442,213.698862438592,369.4731978567113,597.6047702571381,603.9981363555602,418.28391327346026,481.50758119713316,354,422.8914801969621,178.272262858155
353.58549917618177,368.06602891705035,417.22937935326127,381.7134206572293,342.1523147906724,1056.5706470169519,1098.1744162844675,995.9272171952917,313,342.1359579743671,513.5232467842052,427.4807736393909,430.18650925581005,436.5921412949389,286.34618062048605,471,225.5631361587798,383.53485829447243,606.6279773083876,628.0213268597297,383.29639262824804,498.5455845158636,303,404.4554891867303,186.17291960548005
346.3354237251735,351.8509728062856,401.07596313899455,351.63084926152106,335.22157118081793,1033.1969794590352,1062.2920820283016,963.4142239431619,285,312.3745986431895,488.78718698688004,413.9731084212311,415.9970211338897,418.3149052947375,272.5537439358285,467,218.06169190632184,374.7092461550705,594.9570281625713,609.2168969765298,394.43358952072214,487.06714083250444,323,409.99130400697004,176.1990618270841
326.02323999283243,314.88773779449735,384.681871305612,318.5992841397583,296.88275095829016,945.6659259682126,952.6687734591706,840.6733311990572,269,289.3389571074142,472.8781180097314,376.454693287358,394.8503980427248,378.63743376862294,261.3678714535107,397,199.38444782463574,352.46208997003924,578.0502482046636,577.5384298565098,426.5390416652263,461.4438632160964,373,424.4155232575644,169.12128976328304
326.7954727852697,315.66827778768265,383.17523012031904,316.07308362219294,299.73664251531176,950.6206230448745,957.5075215542332,847.6754281963755,265,285.76147986467305,469.54277369675884,377.8570663057453,394.28120223657197,379.2951064750878,259.7670116359293,404,199.92190014444267,353.1249365695018,573.622432946458,577.1927012253018,412.5846714006826,461.9357329053378,356,416.34194440458594,166.90870413556368
336.8524580951072,332.6244508135962,386.7064487851678,324.2848191142858,321.72535004127025,997.4619368158336,1013.2291526267638,913.4759243450528,263,287.57878378284147,468.93623944713966,396.381520589435,401.7948544824284,397.108438494187,260.9429954525026,448,208.79772488717276,363.7460636917505,586.7192116407656,589.5399377270974,420.01236354129327,473.5839701287507,361,423.462224294819,168.84271301170585
347.220731106986,354.0453162957234,403.77914558963766,356.60168576204035,335.5888648467069,1035.4930088675997,1066.4434615253683,966.5831019381843,290,317.5364903739351,493.1594246318789,415.6307674631195,418.20077363612967,420.83861296500135,274.9330213342638,466,219.03691388969668,375.8497053038783,606.9807656488597,612.0448795268939,426.17754370415906,488.6342257810919,361,429.1495228101903,180.40498124515767
348.6255163614376,356.7228061193753,405.32589937811656,359.61938523394815,337.9696527251308,1041.231209446422,1073.8948758157999,974.6189881895286,292,319.9930146507759,495.02360380815537,418.23018609735107,419.92949193715657,423.74764617952206,276.09945378478864,470,220.3620948747611,377.42378271202057,603.4880358272402,614.5362810309051,408.11549272122664,490.49982841402533,338,418.61743500532975,180.01412987235585
344.45439502224684,350.66234506331267,407.1754797281483,362.0983740898287,326.67719358091665,1019.2723432546065,1049.7402233966625,943.6939565615539,300,326.168550174902,501.4060821384082,410.5845525168861,418.94984029913485,417.6834254005544,278.7643696920748,445,216.94945975586103,373.30335514154746,598.0521110977967,611.8272170836567,399.24391976499004,486.41916740179647,328,412.0005997191497,181.16962130049046
335.54677939698865,331.47240546992487,389.8255222485314,329.57116671116654,316.5252647481517,988.6479492114635,1004.8677615483671,901.0099883170835,271,294.8227763557199,475.63312900905674,394.0168552384503,403.12579548112745,396.2248090236244,264.19351542656335,435,207.9353412002213,362.67443725387517,574.5142648574799,590.5405332813007,378.73812974829445,472.8817690806085,310,398.1342739997021,168.17234822266872
327.5956416437915,316.2255358134117,380.7565817032131,311.9328630032199,303.2559331194572,956.4095588364368,962.7914860292345,855.871186742352,259,280.2617068694672,464.500455823342,379.3005048046413,393.1385844477526,379.6340416212344,257.2925214012103,413,200.4092971951595,353.738106327121,563.3988418146677,576.2104008408086,381.3407293317786,462.2512299436891,318,397.94717444894246,162.75010556834346
329.0562990304123,318.4564617021511,380.4793210280661,311.72252227231223,306.96751909212884,963.8162368450597,971.1333330795435,866.2943960910133,257,278.8736396413787,462.95068787872987,381.9820543998901,393.7204587834465,381.9055997151187,256.71169301746005,421,201.63436764204369,355.2128300515764,569.9206683936383,577.428658838249,398.7814557497595,463.76408727484227,339,408.84947212653526,163.67822889184387
350.39613112506277,361.11149309825095,410.7322642794027,369.5610582349868,338.70424005690865,1045.8232682635507,1082.1976348099333,980.9567441795734,302,330.3167981122673,503.7680790981531,421.5455041811281,424.33699694163647,428.79506152004967,280.8580085816593,468,222.3125388415108,379.7047010096362,607.1855717304154,620.1922461316332,405.5960103697245,493.6339983112003,333,417.30342862676514,183.51793328292612
339.1438810564082,339.80321549276346,398.81423758747775,346.2264725104284,319.3252375059551,999.5005442755215,1022.3637122965114,916.07282339449,287,311.62575177377335,489.7081324681636,400.72962236702165,410.79396152475414,405.6821645840433,271.96336418602965,435,211.7361185955404,367.1369201654195,596.4461017465095,600.5793199761861,423.87025149473146,478.79736357317813,362,425.74741205502755,177.58960427912857
340.1828368016861,340.76950816119177,396.5013802631495,342.3201984532053,323.35222593102515,1006.3848866160375,1028.9637818832412,925.8068399071337,281,306.21501686596355,484.6920155307188,402.61314155170766,409.84389312232815,406.452815672557,269.53767429020854,445,212.4360365989196,368.0041566840885,589.2803796194981,599.9061578834804,401.6743166958906,479.39439894187,335,412.8469491916495,174.15240054219015
343.9056507584864,348.09554933047724,401.38606305893745,351.71241379613247,329.14649440088584,1020.991555897147,1048.4632063411098,946.2411519535032,288,314.36766139792616,491.08563796782624,409.5107033425678,414.9316602439555,414.475852211544,273.376186172556,454,216.01156528333317,372.2430938073375,594.3012593494102,607.0803716885815,398.7474364488882,484.51631650543413,329,411.8728903152629,177.0242439639033
349.4815573521286,356.83350021019186,401.0832364973847,352.2511244121597,342.81974142352396,1048.6886226677848,1080.0692730506785,985.2020698328221,282,310.64865015064083,486.5673388138499,419.75575555726437,417.64003018300417,423.4491062050323,271.8777027157946,483,220.7493813872977,377.9375987859529,610.3135479348452,612.2808371398411,435.1916976842795,490.4625801505964,372,435.35646326769705,178.87111083990888
333.07377200613774,325.74497357922326,383.6457804530058,318.1206439741741,314.60028347716184,981.1867901049236,992.8392954090178,890.6542892013665,260,283.2707307558081,465.95656413092075,389.40182783755756,397.8539313261341,389.7228770758364,258.8517444044303,435,205.3223067409394,359.60648025218836,582.4868295841436,583.638867428567,422.4774268921993,468.8147978669668,366,424.04028153264386,167.25739518134236
354.69429508667116,368.474116666838,412.6365039494006,373.77209634648705,347.8428008335521,1065.5405861447189,1105.887526821044,1008.6453875795816,302,331.91948368539573,504.23969594564954,429.46695652534856,427.8028858967177,436.5659484826572,281.7364146818211,486,226.1379159894337,384.27790270853285,620.7736342306206,625.7567353838107,434.0006416193532,498.70168825733015,366,435.4722740958657,186.50519028700813
335.1390457886881,330.0961312658856,387.33392198344364,325.06822333414726,317.17336672411204,988.5427329008066,1003.3485922747572,900.9176262553954,266,289.8389607997662,471.3132932360019,393.2393575681419,401.3071417516743,394.5645332380947,261.9118387059238,438,207.38516112217124,362.04211162716695,579.9117870859727,588.3308273145119,401.7609627263037,471.877760792702,339,411.9815827060155,168.13590481270137
