V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
343.3408887676541,343.9601630866214,393.9061704242609,338.94558105067796,330.06597606712717,1016.9752393415976,1041,944.3439961799506,274,300.4978840598154,479.28536803085143,405.9219806109014,408.426656477071,410.1752002519202,267.24192933466975,464,214.73389173550825,371.1377942803214,593.575063126144,601.7755459325567,412.34017898280945,482.07275805439457,347.32136528548034,419.78388457069786,173.26148803299992
345.9746993600726,347.4918751059324,399.8238361634479,351.3756163038448,326.61589875516313,1009.6846636158614,1039,942.0808503021736,288,314.7139154944324,492.0702836532851,405.24076804457417,410.4666316367624,415.94712952481166,274.24497376738185,460,217.03454552967807,374.61242942626194,599.1583597075019,610.2015313585302,415.47813733068057,485.93513185981885,347.97211784184793,420.9249526552809,178.70390499008948
349.9289202008446,364.60159132850606,410.4211275381614,366.34441023428553,348.58512323453476,1072.4227103656042,1107,1003.5861477652894,295,323.9152401484569,496.77469524117544,430.85818032641197,429.621858416227,429.52467916012995,277.1215487994449,476,222.6683628075609,378.71762278102466,613.2684716077332,616.673824147575,421.9092529312699,493.63980542627326,354.8609630539087,429.0911739443436,182.28626143309862
341.3738803800673,341.1830094480824,395.29453813316843,341.07315430459505,324.22585176651006,1005.7575552908364,1029,928.7775577673746,279,304.58744099482885,483.3602638044577,402.15611555381076,408.2038739867395,407.49523225043595,269.04748474144435,451,213.15366074785035,369.2468825629022,591.7031491971895,600.9199922529995,409.5864140297899,480.2558046231629,344.2061564892373,417.4584789805893,174.3217978021728
334.7395318288085,319.60828583240715,381.67927212783474,319.83318018679256,299.41615829873,936.5204199979871,951,855.9303588032044,267,289.6373850479453,473.9398606743952,373.1396306852054,386.5861963778416,388.58881484844034,263.33841127389275,429,205.1058373980822,362.05902508176393,572.759434566663,589.210350263538,399.6258369409589,469.06568070597274,334.8443646659209,406.9047273170391,168.26319031429975
335.9736166076466,340.76211013013665,398.9411692604632,342.3012540414777,326.4363103092755,1023.1922951693494,1042,929.061135462366,281,305.3839417882769,482.91454283389163,408.89212654676027,417.10051901856616,402.7836984418794,267.90306340555225,432,210.11111812811112,363.2340479939032,589.5672245480664,593.6883615830993,403.1564765616722,476.2039791936843,339.79170989989785,415.3012454510299,173.38062979306474
352.29506718034156,372.0874506428115,415.04559214175725,373.59265737168033,357.2328699667958,1096.3582918012346,1134,1028.9886129456854,299,328.95927834650234,499.9264534589035,440.87253102156797,436.9958084055155,436.12253152163703,279.0530391906383,484,225.4944318979033,381.2769861148256,619.8418422136467,620.7741874128807,425.44474540154056,497.5594486425001,358.1836478148211,432.7892844461223,184.35320490927347
345.18783076129796,370.35219369121114,417.3732412513582,371.0919883564186,360.62114699970283,1118.1647789463534,1149,1029.3765538622126,297,325.4744793176828,495.4803079202499,448.63528040482475,446.5061100339614,428.7637681401703,275.5697365156622,463,221.20746485134478,373.2020491534915,615.5240665795974,609.7576177627363,416.96417525234546,491.60593770570773,352.79249755668354,429.8559031166648,181.5723058167074
342.3076453055504,343.5006281661016,401.09263929614156,352.06188861427404,320.5275380103852,1000.2153278689402,1027,923.800759981342,292,317.39119127819106,494.768712070432,401.90974492051873,411.286340959473,411.0121660134861,275.0662939802035,442,214.26562364365319,370.7987699966238,595.6385668796287,606.6130731399174,410.6169256152007,482.46030056666774,343.4133906302864,417.5955252138429,178.9219502377954
347.34832598284925,347.6957306045955,404.1032778246971,361.161244712261,319.062629977802,991.7833351978994,1025,927.8483093136138,301,327.38772831738305,504.050700471094,400.21756495035646,409.66404490409275,418.69054104324977,280.66193344572685,451,217.97221268563328,376.7483788315802,601.8563805543345,616.7699637260308,416.7803536221409,487.952703494659,346.86303575458635,420.2818649826207,183.42373128325457
334.89738175954494,336.3276960691699,394.6289563348479,335.3096871150717,322.9965637249442,1011.4609403057046,1028,917.6747685890009,275,299.00227540918394,477.9909902551465,403.41359346502315,411.8165412297658,398.75766958470587,265.2361908268938,432,208.57777750254374,361.9226875515747,585.2420411877034,590.4664628917932,401.5361822880327,473.86975347692515,338.66931484344224,413.5501535990994,171.04878324028527
336.62858509610646,340.63867124942215,397.7247256597198,340.7463290628607,326.80724698504173,1022.0179030492066,1041,930.18634514701,279,303.59557133911596,481.4543177945211,408.1902547525039,415.5921106975171,403.0655610847537,267.26231943242055,436,210.42688159046963,363.8909604925777,589.4376861954506,593.96749819791,403.96101058504144,476.52716902439437,340.56859719997215,415.6470151466972,172.9110634068522
357.3998764964896,352.5374078714489,403.0659220225648,367.6728839916751,317.1097193765273,970.6720852956911,1014,935.0246591386793,306,334.6291732992459,511.8130690813999,393.3293103992608,399.95610447416317,430.6439747776405,286.3179512836289,480,224.529516055202,388.17000355963256,609.8955905729147,632.8574632983775,428.9943030786408,497.11489482996245,354.84503809324764,425.27794422279476,188.0890377367443
340.8164942040302,345.8632414442234,402.2269617537359,351.172834603807,327.1600672642314,1021.1277025952595,1046,938.1616868168027,289,314.4818892528697,491.0676705854178,409.520282044989,417.0619684267797,410.6751164482255,272.87019840510493,442,213.87659410053936,368.87762217033344,596.1570016765949,603.1055289196687,409.218084948607,481.6981903770618,343.53754493006494,418.41026941735754,177.4967336033969
353.88513356128715,366.62613054356586,416.19486643980673,380.8938632846292,339.5263141988822,1048.151610646652,1090,989.6221923653266,313,342.04744440000405,513.9128725378971,424.22678888466146,427.54000539952045,436.0652168922097,286.61740124023805,471,225.44440566426937,383.93272210211785,618.9925339679744,628.6176174761891,426.3214509773657,498.41825142313786,355.354968261556,429.6449252161235,189.43984404509493
345.3930963557632,356.3793437608525,404.32942763043275,354.20829491326657,343.4801434700286,1059.6742090099356,1088,983.2430478613029,285,312.6529671076647,487.56184360246533,424.2066431770671,424.3200746317356,419.97204249588526,271.7007756990564,467,218.43509028822328,373.4579947170528,604.4049545175789,607.3416083049281,415.8984276436891,487.4675937320103,350.73220462060493,424.899443902156,177.58199862946452
326.3776502515399,313.18461298497374,383.45824008196297,317.62990427253453,293.7766937253214,935.7078136607162,943,833.2156908472662,269,289.2342624516986,473.33897087251796,372.6058507109335,391.7200893632038,378.014182822891,261.688673653763,397,199.24401232267837,352.932686877495,565.4222535961957,578.2437277867516,389.03151046822217,461.2932524832221,326.4496725618058,401.13620807763215,166.41253242315003
325.7144218163899,320.86328746987573,386.90764950540665,319.02996486060806,309.2109906714126,980.9956663561684,987,870.4233287713838,265,286.0808280105462,468.1370428478706,389.59711867182006,403.8295241255096,381.19619715229965,258.7884746977913,404,200.35026792366287,351.6894836438082,569.6730074382996,575.0413441691724,389.24213055919074,462.3951380006948,328.95240100264004,404.6454875923158,164.92857916096017
336.9708231413754,332.05564547591763,386.29778350857146,323.96106806584226,320.68799686353015,994.1361515286777,1010,910.9852403887953,263,287.543818125207,469.09015392643624,395.096093832035,400.74940186760176,396.9002867118495,261.0501361639891,448,208.75082259165887,363.90323246256355,581.3592223231516,589.7754913548359,403.77978514032463,473.533669535223,340.9055888062042,413.46245240595965,167.66249316040424
346.2106422915698,358.89931608576103,407.26656217206425,359.3644719334755,344.44129954342947,1063.8741790434292,1094,987.8377889108319,290,317.8348759261951,491.84596851480137,426.6001814211509,427.12232629520935,422.61491258955454,274.01871734200256,466,219.43716282811945,374.5084781212209,607.1914237119107,610.0347414641024,417.0200646225544,489.06347468972234,351.25457058088847,425.81751736276277,179.49564604254616
345.43266571421793,372.06610676254354,416.3494847523817,368.35244264530263,365.95184737923813,1130.9429617020364,1161,1041.8042099456318,292,320.93619953621953,490.8718211634027,452.9040681570224,448.13016572644267,429.3624587775369,273.2093751611124,470,221.62726588011137,373.1842168314195,615.9948365736135,608.1823144124909,417.5764607098855,491.8566671739661,354.32615614589633,431.144669610851,179.99557183242325
345.7644579659885,344.36681425769274,402.65237724022484,358.5151012830825,315.19578077732774,982.4625907061666,1014,916.1270957481817,300,325.78155068634265,503.10960578994286,396.35746424339436,407.3787830208735,415.37960391516106,279.95020183009837,445,216.4303456992574,375.0428972534097,598.84069723362,614.4343218725423,414.56505625764606,485.8624410226346,344.8659690954781,418.38994720155,182.60509709534966
336.49496585530875,326.9158785592568,386.55182875988464,326.97769533022637,308.2153433090668,962.0060927515971,979,881.0578751407587,271,294.5426770855418,476.8660911850568,383.7196916504741,394.75099190996355,394.55736827562583,265.05178714586225,435,207.55962114711477,363.9334685714348,578.9688735972311,592.4274818955274,402.42486085389885,472.4788262935973,337.66622571018246,410.32230261233644,170.14801956397562
327.40472282749425,317.14299958498714,381.41574497250997,312.45506249447425,304.9291487098556,961.7739380201134,968,859.8885757240341,259,280.31810529262304,464.2521969739177,381.3738546887035,394.8248641562333,379.96978340604767,257.11970705728965,413,200.48494901149596,353.4845984155484,566.933957965508,575.8304608061463,390.9472658229579,462.3323630997853,330.07053282826723,404.12429859013815,163.42123303815694
328.62132467600736,320.54673870821864,381.9811065674445,312.91226035567354,310.7796413613248,976.0380147581101,983,875.447297898153,257,279.00213335497745,462.3850745209282,386.70581104560983,397.56234530762197,382.6705272844832,256.317966463227,421,201.80672676624556,354.6352576450881,569.388378016993,576.5630334667153,392.8171799019141,463.94893465069725,332.32354190410916,406.2013395576387,163.13638431862856
348.4973081020353,370.2363209494528,417.2881104550418,374.7547025066165,355.3455557070221,1099.1758235318105,1134,1020.9125266364751,302,330.87772042694263,501.2989687815373,442.16643914718185,441.1082445108298,432.13425166988617,279.1392473756588,468,223.06494980539895,377.18338504744486,617.5462352465559,616.4134730427329,420.70277496227703,494.4409250862298,354.3428603244535,430.4453813378449,184.21180669559968
338.4241101532575,343.26208738545773,401.299307162435,348.1951836450099,325.633321329372,1019.7244495184572,1042,931.2185264306939,287,311.83837588678125,488.77218754806427,408.54622707653067,417.1512975499879,406.94792336239766,271.3118478042818,435,212.02132870330192,366.1811860895067,593.1493502343574,599.1469321833199,406.164499406776,479.1032385318212,341.3358444601728,416.6605006273554,176.11030795386606
340.98792233319773,336.90065530262865,393.7217547589178,340.11813548672546,316.2964433263471,983.7638367368277,1007,908.8659128348337,281,305.9771903627176,485.73889824043107,393.8700326963288,402.73302043981573,405.0370261840159,270.2664150745239,445,212.1170204644867,369.07317416329096,588.9939623032467,601.5083269660379,408.5888208611891,479.052268546521,342.2958130158907,415.27190626661314,174.84859767697137
341.86994173173224,357.87818531023873,408.4145196743838,357.28046747848583,346.98748119911085,1078.190292716138,1104,989.0773436533746,288,314.96902055854537,488.4385296809401,431.6181999030283,432.91194574317933,418.05576431900937,271.53351960518336,454,216.81821749496143,369.54001637395544,604.4597819654325,603.0291871422382,411.86492401076595,485.3814145687796,348.1039472048335,424.11403888305813,177.53924737995635
348.23782175660017,362.81029376281634,405.3773382375502,355.65297923106635,353.7198602758142,1083.6347294375016,1114,1011.3732444426561,282,311.01605619144954,484.95006308418976,433.26253871679205,428.6252548881281,425.6362872109623,270.7519082282666,483,221.24221315039745,376.2861281793074,609.3815879618173,609.8057278004801,420.05170455317864,490.9911199570543,355.25834393897884,428.9336371399133,177.46410348512956
332.99457107374195,326.12557507024917,383.9192283327983,318.33727367786656,315.29440172819636,983.4121539601421,995,892.3208664372546,260,283.29412712807823,465.8535762079316,390.26193815661446,398.5534691075906,389.86215649793303,258.7800539475375,435,205.35369020804555,359.50131480356634,575.3358875601997,583.4812527649987,398.5109022339989,468.84845521795813,336.7068216772038,409.8207658348868,165.45743332296848
353.7737938303593,372.89760184623356,415.8146119498179,376.2898434028973,355.9100887149585,1091.4045521680289,1131,1028.0149378233136,302,332.19140460118905,503.0427338692185,439.4634629466295,435.9331614780297,438.1847032010863,280.9032028288808,486,226.50266574711105,383.05563265881744,621.4403178424689,623.9248820022868,427.19513962522814,499.09286589798353,359.00843188846676,433.3602651491335,185.79099780531902
