V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
338.0032130667682,307,959.3515734844351,392.57390593235425,408,208.30485087858852,595.8915000689301,409.0958920908166,339.04589705353044,168
344.42008772502396,325,984.5697673494856,401.0675783016644,411,213.41253023552682,607.9142235499905,416.72728486234473,347.8996739208976,176
342.55614651871576,317,967.4719207098414,391.9367958662069,396,209.95082924266353,604.7498581889694,413.6106432030528,347.6503958173348,176
344.6945512635047,342,1022.0152765396424,420.19042650761514,445,219.26510426938424,607.5633979827163,418.21684286045155,343.04398187287484,172
335.69777430600635,338,996.1979825458036,395.87617651462745,396,208.62627246345193,591.499590632198,401.54991924843927,339.038834578595,172
337.03737418998696,343,1005.0065856114193,399.8237828368507,401,210.34065920609677,593.9047994166649,403.38178059651176,340.1815708543005,173
336.04969504257394,329,984.4578779458892,393.78750652807304,397,208.07881227686363,592.2230891201145,403.07458375896056,339.033793257704,171
336.29019869062364,300,948.7182046545587,388.75706635942083,405,206.4693592246723,592.7475323759518,407.10149625367137,336.98247484718286,166
328.5168717333983,309,962.5794530869367,390.16663837841594,408,203.95607572129745,577.7865912663156,395.2192050079613,326.1933235762089,159
336.98967351134155,340,1002.240891804861,400.18134561252435,404,210.40396085782143,593.7737399205865,403.8763462132636,339.49855555100663,172
346.4232544835776,315,967.9725158892533,395.89129521633004,404,212.58737935539955,611.967301348544,420.06268912203114,351.47882877897314,178
336.5771676194128,334,984.7731037015767,389.18606645940105,382,206.96995009057568,593.5116748782048,402.05539485625224,342.494486635209,175
342.9342741783325,300,944.9326395523103,387.5326598667141,397,208.67150230649085,605.5891557523694,416.0028721182706,347.40264254820465,174
327.1573078076543,325,979.127452072481,389.4098823269731,396,203.33392543329572,575.3216931128204,390.592058287522,326.9526999854962,162
321.65657109271183,312,955.0566945980104,377.266522119124,380,197.54668419414182,565.2854650125013,382.6696020485803,321.74662894105563,158
355.5955832813472,333,1005.845140238694,417.69277512720015,437,222.66480916163223,628.5961959692359,434.1857593208139,358.9497107716489,183
355.3902945493714,339,1015.235656349496,420.61488400449474,440,223.49022115198136,628.0905927965665,433.5197231446919,358.3652430119568,183
328.2083568499043,317,968.2711851945295,387.41724161751284,396,203.09197672097483,577.3916499216816,392.9363573929408,328.1060152225955,162
338.15566961076485,340,1004.7375237095381,403.03660230292326,410,211.6918617700384,595.8674687885396,406.06072251914793,340.0595928872715,172
343.2337810688018,307,954.7908880676292,390.0749219060364,398,209.58777561907127,606.0810560893191,415.7924078193988,347.88302512379204,175
340.6835242066815,372,1049.0683652516734,414.3717453068325,413,216.2431152990113,600.3594523873375,406.63612245474854,344.1030137190378,178
351.56659243758315,340,1008.6866886777626,411.8223179069142,421,219.44211185233442,621.2017067802745,426.3094941212143,356.44446037581406,183
325.9174041065365,330,984.6643029188622,389.2276544251863,393,202.8411929223878,572.9811056733057,388.03468319369307,325.9513592941767,162
314.7927926824785,274,902.8691044990856,362.8227720657288,377,190.36437894461088,552.5751603534607,376.4687529384323,311.5880586104212,147
323.02161304282515,293,933.6053848983419,376.32428567438626,390,197.64880341095088,567.8286873466684,387.4477354982569,321.232733300259,155
319.2334723621463,310,953.3461094744193,376.75163826145746,382,196.4457432083435,560.6383906372345,379.55359815806287,318.03388863973646,155
344.6182968919521,352,1026.9780521864836,414.7778316105015,425,217.7241273053795,607.7676444120185,415.38888812934186,346.7123492989772,177
342.9959707056457,370,1046.2401178915159,414.51923573642375,413,217.16246419545803,604.7852570563081,410.17566663254786,347.18339689898966,180
374.8297535552698,405,1126.7151151064434,468.7153863453266,495,245.62066302409661,663.4266452137845,459.3071949078716,377.7256967057366,200
322.8976579926271,300,935.802466738625,371.2692535529464,373,196.17112809867083,567.9018742798924,385.11434638389915,324.21808542306746,159
325.0861494413932,305,935.1713012187504,366.3617118610978,356,195.61280168283753,572.4008658820869,386.32050144734063,330.28382072582787,165
349.3542604633628,329,992.6822767292454,406.68633267577246,418,216.99572780499432,617.1385597583491,424.01051313605615,353.5616686026777,180
332.63302079834506,339,1000.280009091564,397.6892120797963,402,207.98474481565512,585.5179439655325,397.5343193632571,333.87159876886835,168
338.88023998257984,317,975.3614486662167,398.2427888130565,414,210.38510571847007,597.3519406591843,409.8266292156497,339.5613175287597,169
339.8014376083815,342,1004.7836875633442,401.6479817003239,404,211.9342021476921,599.1187239185044,407.7204755390758,343.39830829774735,175
334.5267185240947,318,965.4265481345789,385.96603909842224,387,205.10971323979734,589.6255738856661,401.1806331517153,338.288512296269,170
329.5064989365253,332,988.8715199471301,392.5977949732517,397,205.2300348204031,579.7219089165254,393.3350633900948,330.2251369317607,165
315.36914913676026,275,892.2326470483273,351.6842727534188,349,187.32392650021936,554.2706274355055,374.842367660462,317.2018830819124,153
331.8975662046368,306,953.6457429141226,385.7988873640278,397,203.95378346809673,584.4951108119466,399.4773007819836,332.5773842669949,164
332.2490685993235,320,975.08375153488,392.4640905994603,403,206.15501266413872,584.9205729977701,399.03588835410727,332.5161471236745,165
347.53683673690256,331,992.0675009091636,403.3774839326056,410,215.33901376678523,613.8294320655299,420.5119366185224,352.5252900117164,180
348.7603063649125,335,1001.2405822051552,408.6566893229341,419,217.39183949127113,615.9350469630286,422.6163515246394,352.79018839756395,180
340.41730380430903,324,976.6121392309376,392.88165506844,395,209.45796617664467,600.6355334365127,409.71858406744167,345.1517115768236,175
333.3294558191339,306,945.4542902809709,378.3713676951554,378,202.3250207657271,587.6357580636508,399.94378265029485,337.7809019621822,169
328.25252755989436,332,981.6835489098753,385.15355162407786,380,202.5608183103153,577.6979925907475,390.0994665915339,331.42758551635404,167
331.5495219517602,342,1007.3780270335889,401.121934544353,409,208.5981905725016,583.2760783747326,396.25017682081216,331.3015947432547,166
329.23825865159347,337,996.4888973807422,394.79494764679737,399,205.81055306967596,579.1260955336382,392.59800188450276,329.6913273539952,165
327.52524427544887,330,985.8555285508659,390.9781080738639,396,203.97506141575974,575.9821278406598,390.6036060473575,327.62790514764765,163
328.93875176112414,330,986.6306488654233,392.252685607475,398,204.89427975709555,578.6341951966886,392.80846618337455,329.2109447784078,164
322.7040901663064,316,954.8470976288463,373.3677541919024,367,196.83687872288607,567.5307049943501,382.6715759693441,325.5384991686196,162
339.02215881971875,333,997.3759070988963,403.3495969539998,415,212.06348936967495,597.4692973195428,408.455563123904,340.14024764794885,171
327.1858811282983,303,940.8935214888559,374.735423378106,376,198.86548147095357,575.9891358440566,391.2343611751984,329.6502196186417,163
337.53086724865796,311,962.642090015845,391.5136710152301,403,207.84249251183164,595.0659053412498,407.5801636505926,339.3977355067653,169
339.86750078811195,354,1029.0882695524188,413.03293834382106,423,215.3956420303335,598.7356146536415,408.16774911480326,340.65289930292664,173
330.2678139382471,318,972.0677601386157,390.84440370007246,402,204.9000392594954,581.1807919219045,396.30443101137,329.9189153395614,163
343.8933081782562,398,1089.5322404504768,428.3255183223551,426,221.77957273957816,605.9851362392808,409.65690449444253,347.15442883505955,182
354.5061880685121,362,1051.0245821155147,431.5783633099242,451,226.5469753723017,625.977969895671,430.784553110734,356.07803015511513,183
330.6263240711361,361,1027.523930460584,400.95936794736934,396,208.34203893684753,581.6401493399667,391.8565899189157,332.93099890125745,170
342.9538198782149,302,952.7541507218222,393.09568281792065,409,210.32795523447803,605.3508088193047,416.83208055223986,345.4443340407824,172
354.9437373124294,358,1040.9051095439613,425.9930562964191,440,225.04468541827043,627.0827608422766,430.9054821707668,358.418173694523,185
352.05646407301646,391,1093.2912867702123,442.1328186871829,458,228.926590518718,620.9170601428276,424.8349078771225,352.5518059796057,183
333.6082338109234,318,961.2084046397822,381.53010325123563,377,203.45312975669918,588.0901835057889,399.0167406759638,338.7494772544995,171
331.2965521688758,336,983.4973882076074,383.95698957566685,372,203.41418163650386,583.6421643626015,393.39848880125686,337.08301404281053,172
345.4789811892381,300,941.3754357314015,385.0169521600949,389,208.91397323925548,610.6141481952764,418.9973091799807,352.2387015078723,178
327.5819529471191,318,973.0712417345126,390.827680019771,404,203.85958545177726,576.0162283444224,392.60235234449794,325.9178462289675,160
348.37164099843807,335,1000.4083715702627,407.7049370928011,417,216.96253918719881,615.2371373403777,421.88822608934464,352.60317595214235,180
342.59760431607543,307,955.6801890228564,390.7038488326912,400,209.52715788588011,604.8248079785924,415.04379855397127,346.67401038387516,174
323.6374074119073,337,991.2507992149465,387.64008224049866,386,201.55034698141543,568.7272097862738,383.43498245291994,324.28766490273915,162
344.4150280425356,305,956.294964842938,394.01269757585806,408,211.18387192408917,608.1339356714116,418.54237507150503,347.7103889748364,174
352.3122382231135,351,1026.0535972192881,417.740280876299,427,221.55261028125608,622.4034027694211,426.74719385787,356.8157164464059,184
331.0502043536843,338,1002.0069839149479,399.8027888861447,409,207.98729817907767,582.3568990457854,395.94559167279925,330.4822251764658,165
341.46833321882207,325,996.2613334832115,411.3336309806342,438,215.28874004239532,601.7027415887571,414.74310063304574,339.25612445138114,168
344.37315190329497,338,1001.2648097505947,403.9995178313606,409,214.35623266350288,607.7609495796955,415.143142782189,348.63057858586666,178
346.2840289313322,333,1001.66761398913,410.19836073712185,426,216.87423122839013,611.0785889110117,419.84392652163666,348.14895202446036,176
335.089752532043,339,992.0314661380773,390.584517714402,383,206.8459001505489,590.6127489506143,399.47753593229055,340.4711436493942,174
338.9451395912497,327,982.8779465380701,395.3626253028637,400,209.64211162941885,597.6957582230617,407.70631608970194,342.39469510578834,173
343.7178281648303,322,991.6599474458638,410.7561652064764,437,215.9631951977658,606.0383360475099,418.211619481375,342.3871658132596,170
337.0315496505821,307,957.2710468972042,390.19452535702186,403,207.23160011840773,594.1467260123027,407.2755785025797,338.57836593997644,168
343.07535633170954,362,1033.3033244263333,410.1472144516311,408,215.84726472295634,605.1104398085419,410.69965214972973,347.8691810225349,180
340.0047782846434,327,989.6498122578788,402.3309925369711,416,212.09667798747043,599.3707197375142,410.5778501706155,341.0987402984842,171
337.268451503131,352,1017.9950061636722,403.3400811686045,403,211.53206984879355,594.2281653627247,402.9493042389326,340.4671308433239,174
333.0123316567593,315,964.0233509210287,387.1055796123391,393,204.83712927310353,586.6330633568089,399.81391751996483,335.09396129043057,167
340.6691100161329,328,983.7046939396981,395.781479883436,399,210.43754114094975,600.996374277384,410.0026853853218,344.94907884911714,175
348.14604170966334,323,982.5166403038855,402.4896462648667,413,215.25109747330936,614.9920955749899,422.4716891761611,352.5630967316096,179
340.095119959446,313,966.906397364448,394.5609862598174,407,209.74141637258344,599.8525508510918,411.40380914627195,342.2754859590107,171
350.15974617507464,330,989.2908806360765,402.6692514091581,407,216.13457383342705,618.9037854327942,424.14298995592446,356.57701730423696,183
340.31136474016046,301,947.7092598253975,388.24089239016166,400,207.875942239849,600.5148023851052,412.3718187808685,343.3509152556841,171
338.5607690503472,331,990.8598022020578,398.8913770445145,406,210.56106886053277,596.8003509532064,407.2418081421546,340.983047638165,172
335.0658923788518,342,1005.9013497999109,400.9856074130661,406,209.91391226544704,590.0458448742669,401.06492747075913,336.60518481647637,170
323.56981451834383,293,928.024744810537,371.1063720889565,377,196.32810554627122,569.1547479995701,387.14512427100783,324.2052339610341,158
348.66727140521647,315,968.2744405660297,397.0128219383528,405,213.78186558196268,616.2245716266248,423.38022124112314,354.364389372361,180
357.05755630258443,352,1028.8466905674773,421.18416663916,431,224.40112662749473,631.3571083471261,433.81734614317133,362.62968567396575,188
339.4389791649562,334,993.1523003708352,398.3807634572525,402,210.7730350940354,598.5366133713369,407.8599145084776,342.9685839040866,174
330.379231026765,338,996.0673288300317,393.78617388217026,395,205.9620321250984,581.379847153984,393.8021830271805,331.96519242919163,167
328.4296613131071,325,977.3488501620265,388.15202847366345,392,203.45516089967802,577.8341893342738,392.0892768183771,329.37072946533004,164
340.36960312566356,321,973.8464454243792,393.2392178441137,398,209.52126782836933,600.5044739404343,410.2131496841936,344.46869627352976,174
318.684107315567,308,942.1386654450033,367.7044316931972,362,193.5620071013305,560.039256813073,377.28862268363685,320.6401745508108,158
