V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
334.8892482292509,330.7017662342554,991.5156609491714,398.4775439679151,408,209.02167735610237,589.7587960191025,408.8511663666514,349,168
342.2828805118753,341.26723113566317,1006.6449426712452,405.1194216755546,411,213.90450968881456,603.7051653186691,387.3856357378029,327,176
340.3469322766872,333.81530854012584,990.2908553531787,396.12515440860557,396,210.459384523734,600.398987888254,410.80257824200123,351,176
343.16780852717494,353.6207154943977,1037.7849751296324,423.08491535351413,445,219.61655641314914,604.5566005875345,405.92404855362656,346,172
336.8437109588938,329.27776834897566,984.3616232239484,393.7036422814807,396,208.36248087388594,593.7564209815124,384.4585179247781,324,172
338.3648323667382,332.89612759527563,991.2952936956115,397.3071094022449,401,210.03508184137482,596.5191218516694,407.87546042897645,348,173
336.09696884512465,328.6401781408906,983.969587679512,393.6978820674961,397,208.0679299724293,592.3161910835213,373.7257526103538,313,171
332.7504479233166,326.9426116195728,985.280227420943,395.4679344509629,405,207.28420049816222,585.7762770796488,412.7539901173511,353,166
327.0070002642157,320.4923008041674,978.1748886584033,393.0291416818843,408,204.30364414394427,574.8130204789337,403.97263667827673,344,159
337.87621668432746,333.25212706659556,993.0838031269171,398.5005848238535,404,210.19988096192893,595.519715611067,381.5314001117533,321,172
343.1310486610176,340.0584373533208,1001.9776513207626,402.13285301454073,404,213.345236436701,605.4835659711796,434.2195207461996,375,178
337.66424192772996,325.7257957365034,973.5447324906756,387.1251269276719,382,206.7197084571968,595.652580559848,384.4585179247781,324,175
338.72438483346974,332.0433332842532,988.4165117764346,395.5140161628397,397,209.64060770981533,597.2981162635775,402.02122480292684,342,174
328.0856576644103,317.9339178711002,969.5385429008728,387.64986196366874,396,203.12022174926585,577.150003714658,411.7782841796762,352,162
322.51742489574957,305.44766024471016,946.164950965705,375.63446475179825,380,197.34851792333188,566.9808475488071,392.26416542617756,332,158
351.7691614256732,362.12459230244076,1045.3681835820466,424.9471311607345,437,223.5456413621883,621.0603649515197,422.5110494941004,363,183
352.1563510727108,363.6149768215483,1048.63900104566,426.7459846141243,440,224.2346663952044,621.7216004376025,371.774340735004,311,183
328.0856576644103,317.9339178711002,969.5385429008728,387.64986196366874,396,203.12022174926585,577.150003714658,415.6811079303759,356,162
338.6505959784027,336.2328961048105,999.6254380541438,402.0982917306331,410,211.57793102796114,596.842186583233,393.2398713638525,333,172
339.72925337859726,333.6745131717433,990.9890922966132,396.7190120124175,398,210.39450863328273,599.1791698189573,407.87546042897645,348,175
344.29261760213046,344.52959091064326,1011.7901037116026,407.52941337471015,413,215.41231153574932,607.4672724294286,371.774340735004,311,178
349.70414997480583,354.17587486720095,1027.9238237761092,415.3532460759889,421,219.87084118610235,617.5337756924104,377.62857636105355,317,183
327.69846801737265,316.4435333519927,966.2677254372595,385.8510085102789,393,202.43119671624973,576.488768228575,384.4585179247781,324,162
312.49637662478005,291.4790401999397,926.5887451467084,367.1764529488152,377,190.89300785323366,548.0525530691843,388.36134167547783,328,147
321.1806410641966,307.0124534983724,952.6207517474932,379.8145088344207,390,198.07259029599956,564.203040655694,387.3856357378029,327,155
320.1481353387629,303.0380947807525,943.8985718445244,375.0175662920479,382,196.23519020795658,562.4397460261395,342.503162604756,281,155
344.9655708608326,349.3567439392856,1023.3910655337481,414.11944915648814,425,217.64418575535177,608.4515726470751,372.75004667267893,312,177
346.0442282610272,346.79836100621833,1014.7547197762176,408.7401694382726,413,216.46076336067335,610.7885558827994,366.8958110466293,306,180
374.14351853568917,410.22323881757353,1133.8032244277993,470.0163911332178,495,245.778632512354,662.0751603694431,414.70540199270096,355,200
322.48978771544347,303.1044814145803,940.0153515829147,372.04251805900327,373,196.26501875875627,567.0986064746322,403.97263667827673,344,159
325.55054502558704,301.46527942636317,930.3745674829513,365.48128334714823,356,195.50589904643704,573.3154557469411,404.9483426159517,345,165
346.6895443394232,349.2823352047308,1020.2060822155731,411.73825852725554,418,217.6091384157002,611.890615026271,409.8268723043263,350,180
334.11486893517565,327.7209971960404,984.9740260219448,394.8798370611355,402,207.64362729007013,588.4363250469366,394.2155773015274,334,168
336.5394328527745,334.81692032025785,999.5396039087055,402.68062890647593,414,210.9239533345966,592.7419087179541,360.0658694829048,299,169
340.50363267267255,336.6552822099582,997.5307272238398,400.3167189191971,404,211.77255869931494,600.5016407911234,397.1426951145522,337,175
333.93053135888425,322.53784469607814,971.5845547684933,387.0963258577489,387,205.2469539499136,588.4514310698926,362.9929872959296,302,170
330.8421368684346,321.8338678541653,975.0757394856665,390.06561387680887,397,204.92257449765725,582.3523407234087,401.04551886525195,341,165
314.13743856245236,284.3750949749952,904.954963680163,354.0194222411976,349,187.60746301985532,551.8448722258556,351.2845160438304,290,153
329.9663315389862,320.6994828063778,973.593431453359,389.4602358450277,397,204.39834858519524,580.6916989967233,390.31275355082767,330,164
331.6165161625098,324.81463689238024,981.6173744128931,393.66332078358846,403,206.30062456368947,583.6748116955746,399.09410698990206,339,165
345.6570386139895,345.30797648711086,1011.4839023126043,406.94131598488275,410,215.77173832765723,610.1273203967164,427.3895791824751,368,180
346.8186075551024,349.7791300444333,1021.2963547034442,412.33787634505217,419,217.83881342670557,612.1110268549654,418.6082257434007,359,180
339.3420637315597,332.18412865263576,987.7182748329999,394.9201585590277,395,209.7054836002666,598.5179343328743,395.19128323920233,335,175
331.89315708832305,316.93230609096815,960.2897943453459,381.0943874657983,378,202.65565293840325,584.8070828849582,420.55963761875057,361,169
330.39967286078473,315.65712567479807,959.505723256473,381.0828670378291,380,202.06655113548996,581.9266230889759,385.43422386245305,325,167
333.2667007860334,328.92979097838275,989.6413173724274,397.8664057221493,409,208.20290054218373,586.6579243944261,385.43422386245305,325,166
331.10026329979297,322.8274575335703,977.2562844614088,391.26484951240207,399,205.381924519668,582.7931643807973,400.069812927577,340,165
328.9614629938586,319.06830291888775,971.0208509331804,388.2552399954499,396,203.64444766172787,578.8106454413435,410.80257824200123,351,163
330.0953947546654,321.19627764608026,974.6837039412301,390.0598536628243,398,204.62802359620062,580.9121108254176,404.9483426159517,345,164
324.3428244097133,303.52686751972794,937.9206407526108,370.2609452475673,367,196.4596464301101,570.7580606825225,388.36134167547783,328,162
338.4201067273504,337.5824852555354,1003.5944924611917,404.49100278783493,415,212.202080170526,596.2836040000192,362.9929872959296,302,171
326.3801986802745,309.1324061248379,949.2154011757583,376.2628836395179,376,199.05094744162045,574.4024088674569,415.6811079303759,356,163
335.11973748030323,329.3521770835304,987.5466065421234,396.0848329107133,403,208.39752821353753,590.3173786023164,422.5110494941004,363,169
341.20422311168073,343.82561406873043,1015.2812884287757,410.49870139377015,423,215.087932083493,601.3681820829447,387.3856357378029,327,173
329.7358422879339,322.0490719571027,977.562485860407,391.8529469022295,402,205.02249772776008,580.1331164135095,397.1426951145522,337,163
349.47366072375354,355.5254640179258,1031.892878183157,417.74595713319076,426,220.4949903286672,616.9751931091965,384.4585179247781,324,182
353.57604644518204,369.07972005827565,1060.6319984122422,433.34178060988694,451,226.7610915162635,624.1461305532403,433.24381480852463,374,183
335.0921002999971,327.0089982534006,981.3970071593333,392.49288621791834,396,207.31402904896194,590.4351375281415,404.9483426159517,345,170
338.5215327627235,335.736101265108,998.5351655662727,401.49867391283647,409,211.3482560169558,596.6217747545387,399.09410698990206,339,172
353.9079617316075,365.88374691712335,1051.603617110275,427.95674067768675,440,225.28311822012844,625.0428838909735,390.31275355082767,330,185
354.4794889549365,372.5572839361931,1068.2639058273398,437.53910533446316,458,228.3688165933011,625.6890133541006,395.19128323920233,335,183
333.5157045315405,318.7042813468408,962.1641379220899,381.70552571156406,377,203.4744297523219,587.9079545096347,434.2195207461996,375,171
333.74619378259285,317.3546921961159,958.1950835150419,379.3128146543623,372,202.85028060975705,588.4665370928485,372.75004667267893,312,172
341.1951004258295,332.6065147577835,985.6235640026961,393.1385857475917,389,209.9001112716204,602.1773885407647,421.53534355642546,362,178
327.36655273094726,319.639506493145,975.2961067392264,391.2360484424791,404,203.9091700123848,575.5920148908418,366.8958110466293,306,160
346.560481123744,348.7855403650283,1019.115809727702,411.13864070945897,417,217.37946340469483,611.6702031975767,416.65681386805085,357,180
339.11157448050733,333.5337178033607,991.6873292400479,397.31286961622953,400,210.32963274283145,597.9593517496605,418.6082257434007,359,174
326.7950255076182,312.9659694740753,958.6358180221617,381.6536837857027,386,200.82347163921213,574.9458854277148,420.55963761875057,361,162
340.144080205941,337.50807652098064,1000.4095091430167,402.1098121586023,408,212.16703283087443,599.7226463792151,364.9443991712795,304,174
351.35433459832944,358.2910289532034,1035.9477667356432,419.55633101454976,427,221.77311716459658,620.5168883912618,388.36134167547783,328,184
332.39089545658504,327.7954059305952,988.1590093401197,397.26102769036805,409,207.6786746297217,584.9972826677406,423.48675543177535,364,165
338.7611446996271,345.6056114253301,1024.2238355853044,416.4660785018131,438,215.9119276862635,596.3711508799324,415.6811079303759,356,168
343.7763647394136,342.5424115518333,1007.4290137601181,405.1309421035237,409,214.49361149172785,606.5856251146513,395.19128323920233,335,178
344.2188287470634,348.71915373120055,1022.9990299893117,414.1136889425036,426,217.34963485389514,607.011342749084,405.92404855362656,346,176
336.91749981396083,325.08820552841837,973.1526969462392,387.1193667136873,383,206.42515755574016,594.2123506618569,414.70540199270096,355,174
338.235769151059,332.39933275557314,990.2050212077404,396.70749158444835,400,209.80540683036946,596.2987100229751,395.19128323920233,335,173
340.3836921428446,347.3775866812027,1026.0981791620484,417.0772167475789,437,216.73070450018216,599.4720225046091,383.48281198710316,323,170
334.24393215085485,328.2177920357429,986.0642985098159,395.4794548789321,403,207.8733023010755,588.6567368756309,388.36134167547783,328,168
345.39891218263114,344.3143868077059,1009.3033573368621,405.74208034928955,408,215.3123883056465,609.6864967393277,439.09805043457425,380,180
338.5491699430296,338.0792800952379,1004.6847649490629,405.0906206056315,416,212.43175518153137,596.5040158287135,403.97263667827673,344,171
339.498764127545,335.02410232246814,994.9581467036612,399.1117230696193,403,211.01865777584757,598.6205872357435,413.729696055026,354,174
332.07749466461445,322.1154585909304,973.6792655987973,388.8778986691849,393,205.0523262785598,584.7919768620022,391.2884594885026,331,167
339.8583165942765,334.1713080114458,992.0793647844844,397.3186298302141,399,210.6241836442881,599.3995816476516,395.19128323920233,335,175
345.1684229315788,345.6639759584308,1013.2724117439101,408.13479140649133,413,215.93653744821134,609.127914156114,402.02122480292684,342,179
337.3876010019167,333.6081265379155,994.872312558223,399.6940602454621,407,210.36468008248303,594.5203093704646,380.5556941740784,320,171
347.897264955297,347.22074711136605,1012.6600089459138,406.9585966268365,407,216.65539103202715,614.4480100906898,434.2195207461996,375,183
336.4841584921623,330.1305626599981,987.2404051431253,395.4967355208859,400,208.75695500544543,592.9774265696043,411.7782841796762,352,171
338.13434311568585,334.24571674600054,995.2643481026594,399.6998204594467,406,210.65923098393966,595.9605392684557,423.48675543177535,364,172
336.3827324567892,331.9769466504255,992.2997320380442,398.4890643958843,406,209.61077915901566,592.6392558150848,395.19128323920233,335,170
322.130235248712,303.9572757256027,942.8941335020917,373.8356112984084,377,196.65949289031576,566.3196120627241,364.9443991712795,304,158
345.0117225355935,342.8240022885984,1006.0325398732488,403.9432268958997,405,214.62336327263037,609.0252612532448,402.02122480292684,342,180
355.3738087788397,364.81574850316355,1046.238088816358,424.37631441286095,431,224.78872085846612,628.0411026127808,422.5110494941004,363,188
339.3697009118658,334.52730748276565,993.8678742157902,398.51210525182273,402,210.7889827648422,598.4001754070492,432.26810887084974,373,174
332.33562109597284,323.1090482703354,975.8598105745394,390.0771343047781,395,205.51167630057054,585.2328005193909,365.9201051089544,305,167
329.32101546059016,318.21550860786533,968.1420690140035,386.46214675604466,392,203.2499735301684,579.5896398532516,412.7539901173511,353,164
338.85344804914894,332.5401281239557,989.5067842643057,396.11363398063634,398,209.8702827208207,597.5185280922718,373.7257526103538,313,174
320.1942870135239,296.5053531300653,926.5400461840251,364.8413440314594,362,193.2143677252352,563.0134346323091,396.1669891768773,336,158
